Data Reuploading Reps,Row,Trainability,Mean Loss,Min Loss
5,45,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,46,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,47,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,48,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,49,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,50,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,51,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,52,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,53,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,54,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,55,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,56,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,57,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,58,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,59,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,60,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,61,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,62,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,63,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,64,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,65,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,66,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,67,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,68,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,69,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,70,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,71,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,72,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,73,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,74,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,75,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,76,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,77,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,78,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,79,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,80,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,81,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,82,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,83,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,84,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,85,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,86,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,87,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,88,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,89,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,90,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,91,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,92,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,93,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,94,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,95,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,96,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,97,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,98,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,99,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,100,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,101,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,102,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,103,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,104,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,105,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,106,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,107,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,108,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,109,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,110,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,111,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,112,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,113,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,114,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,115,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,116,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,117,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,118,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,119,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,120,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,121,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,122,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,123,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,124,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,125,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,126,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,127,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,128,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,129,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,130,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,131,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,132,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,133,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,134,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,135,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,136,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,137,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,138,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,139,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,140,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,141,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,142,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,143,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,144,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,145,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,146,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,147,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,148,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,149,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,150,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,151,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,152,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,153,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,154,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,155,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,156,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,157,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,158,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,159,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,160,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,161,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,162,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,163,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,164,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,165,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,166,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,167,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,168,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,169,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,170,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,171,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,172,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,173,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,174,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,175,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,176,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,177,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,178,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,179,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,180,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,181,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,182,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,183,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,184,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,185,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,186,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,187,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,188,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,189,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,190,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,191,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,192,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,193,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,194,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,195,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,196,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,197,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,198,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
5,199,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,0,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,1,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,2,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,3,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,4,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,5,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,6,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,7,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,8,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,9,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,10,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,11,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,12,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,13,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,14,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,15,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,16,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,17,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,18,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,19,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,20,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,21,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,22,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,23,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,24,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,25,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,26,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,27,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,28,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,29,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,30,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,31,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,32,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,33,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,34,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,35,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,36,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,37,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,38,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,39,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,40,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,41,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,42,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,43,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,44,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,45,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,46,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,47,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,48,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,49,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,50,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,51,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,52,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,53,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,54,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,55,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,56,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,57,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,58,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,59,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,60,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,61,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,62,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,63,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,64,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,65,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,66,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,67,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,68,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,69,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,70,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,71,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,72,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,73,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,74,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,75,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,76,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,77,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,78,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,79,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,80,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,81,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,82,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,83,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,84,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,85,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,86,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,87,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,88,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,89,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,90,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,91,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,92,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,93,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,94,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,95,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,96,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,97,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,98,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,99,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,100,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,101,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,102,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,103,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,104,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,105,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,106,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,107,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,108,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,109,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,110,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,111,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,112,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,113,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,114,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,115,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,116,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,117,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,118,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,119,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,120,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,121,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,122,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,123,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,124,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,125,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,126,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,127,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,128,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,129,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,130,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,131,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,132,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,133,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,134,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,135,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,136,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,137,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,138,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,139,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,140,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,141,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,142,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,143,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,144,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,145,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,146,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,147,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,148,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,149,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,150,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,151,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,152,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,153,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,154,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,155,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,156,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,157,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,158,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,159,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,160,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,161,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,162,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,163,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,164,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,165,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,166,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,167,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,168,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,169,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,170,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,171,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,172,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,173,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,174,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,175,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,176,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,177,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,178,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,179,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,180,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,181,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,182,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,183,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,184,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,185,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,186,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,187,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,188,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,189,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,190,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,191,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,192,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,193,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,194,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,195,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,196,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,197,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,198,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
10,199,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,0,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,1,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,2,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,3,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,4,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,5,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,6,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,7,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,8,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,9,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,10,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,11,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,12,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,13,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,14,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,15,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,16,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,17,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,18,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,19,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,20,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,21,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,22,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,23,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,24,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,25,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,26,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,27,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,28,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,29,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,30,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,31,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,32,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,33,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,34,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,35,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,36,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,37,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,38,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,39,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,40,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,41,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,42,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,43,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,44,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,45,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,46,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,47,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,48,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,49,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,50,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,51,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,52,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,53,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,54,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,55,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,56,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,57,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,58,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,59,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,60,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,61,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,62,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,63,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,64,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,65,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,66,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
20,67,5.551115123125783e-17,0.3465735902799727,0.34657359027997264
